PAH3.DE,26.10.2015,618986
PAH3.DE,27.10.2015,758590
PAH3.DE,28.10.2015,980327
PAH3.DE,29.10.2015,818093
PAH3.DE,30.10.2015,923658
PAH3.DE,02.11.2015,903372
PAH3.DE,03.11.2015,898590
PAH3.DE,04.11.2015,2118601
PAH3.DE,05.11.2015,1366728
PAH3.DE,06.11.2015,861231
PAH3.DE,09.11.2015,774570
PAH3.DE,10.11.2015,645188
PAH3.DE,11.11.2015,729794
PAH3.DE,12.11.2015,827900
PAH3.DE,13.11.2015,522656
PAH3.DE,16.11.2015,450729
PAH3.DE,17.11.2015,483286
PAH3.DE,18.11.2015,856104
PAH3.DE,19.11.2015,749911
PAH3.DE,20.11.2015,808770
PAH3.DE,23.11.2015,763890
PAH3.DE,24.11.2015,1527715
PAH3.DE,25.11.2015,1246765
PAH3.DE,26.11.2015,1332083
PAH3.DE,27.11.2015,693120
PAH3.DE,30.11.2015,1285110
PAH3.DE,01.12.2015,1499342
PAH3.DE,02.12.2015,1026319
PAH3.DE,03.12.2015,913314
PAH3.DE,04.12.2015,637361
PAH3.DE,07.12.2015,458040
PAH3.DE,08.12.2015,771508
PAH3.DE,09.12.2015,1250685
PAH3.DE,10.12.2015,1312124
PAH3.DE,11.12.2015,892233
PAH3.DE,14.12.2015,796669
PAH3.DE,15.12.2015,886146
PAH3.DE,16.12.2015,862000
PAH3.DE,17.12.2015,735896
PAH3.DE,18.12.2015,971615
PAH3.DE,21.12.2015,844021
PAH3.DE,22.12.2015,624459
PAH3.DE,23.12.2015,653464
PAH3.DE,25.12.2015,0
PAH3.DE,28.12.2015,309950
PAH3.DE,29.12.2015,365381
PAH3.DE,30.12.2015,207307
BMW.DE,02.05.2014,1167197
BMW.DE,05.05.2014,1402990
BMW.DE,06.05.2014,1754563
BMW.DE,07.05.2014,1650361
BMW.DE,08.05.2014,2225996
BMW.DE,09.05.2014,1190803
BMW.DE,12.05.2014,1627317
BMW.DE,13.05.2014,1701553
BMW.DE,14.05.2014,1295058
BMW.DE,15.05.2014,2526006
BMW.DE,16.05.2014,2413624
BMW.DE,19.05.2014,1613657
BMW.DE,20.05.2014,1068609
BMW.DE,21.05.2014,1178464
BMW.DE,22.05.2014,1134750
BMW.DE,23.05.2014,1029319
BMW.DE,26.05.2014,938777
BMW.DE,27.05.2014,1197488
BMW.DE,28.05.2014,1036264
BMW.DE,29.05.2014,728236
BMW.DE,30.05.2014,878996
BMW.DE,02.06.2014,1087656
BMW.DE,03.06.2014,1019484
BMW.DE,04.06.2014,1284077
BMW.DE,05.06.2014,1824330
BMW.DE,06.06.2014,1102585
BMW.DE,09.06.2014,647395
BMW.DE,10.06.2014,1179158
BMW.DE,11.06.2014,901745
BMW.DE,12.06.2014,993840
BMW.DE,13.06.2014,1287758
BMW.DE,16.06.2014,858916
BMW.DE,17.06.2014,1030298
BMW.DE,18.06.2014,1753546
BMW.DE,19.06.2014,1357245
BMW.DE,20.06.2014,2696673
BMW.DE,23.06.2014,824017
BMW.DE,24.06.2014,1688145
BMW.DE,25.06.2014,1280630
BMW.DE,26.06.2014,1067451
BMW.DE,27.06.2014,911405
BMW.DE,30.06.2014,1105942
BMW.DE,01.07.2014,1007073
BMW.DE,02.07.2014,1085690
BMW.DE,03.07.2014,1194046
BMW.DE,04.07.2014,851498
BMW.DE,07.07.2014,925948
BMW.DE,08.07.2014,1082984
BMW.DE,09.07.2014,915621
BMW.DE,10.07.2014,1468986
BMW.DE,11.07.2014,1066279
BMW.DE,14.07.2014,963382
BMW.DE,15.07.2014,1047813
BMW.DE,16.07.2014,1555541
BMW.DE,17.07.2014,1540519
BMW.DE,18.07.2014,2026779
BMW.DE,21.07.2014,1108062
BMW.DE,22.07.2014,1224949
BMW.DE,23.07.2014,1098408
BMW.DE,24.07.2014,1105074
BMW.DE,25.07.2014,1496918
BMW.DE,28.07.2014,1993699
BMW.DE,29.07.2014,1826134
BMW.DE,30.07.2014,1227811
BMW.DE,31.07.2014,1791953
BMW.DE,01.08.2014,2109090
BMW.DE,04.08.2014,1701246
BMW.DE,05.08.2014,2950053
BMW.DE,06.08.2014,2153944
BMW.DE,07.08.2014,2097155
BMW.DE,08.08.2014,2050884
BMW.DE,11.08.2014,1631420
BMW.DE,12.08.2014,1216641
BMW.DE,13.08.2014,1109169
BMW.DE,14.08.2014,1109207
BMW.DE,15.08.2014,1961060
BMW.DE,18.08.2014,928020
BMW.DE,19.08.2014,841671
BMW.DE,20.08.2014,977004
BMW.DE,21.08.2014,1173293
BMW.DE,22.08.2014,1091000
BMW.DE,25.08.2014,1024001
BMW.DE,26.08.2014,1242922
BMW.DE,27.08.2014,1045722
BMW.DE,28.08.2014,1374171
BMW.DE,29.08.2014,1415090
BMW.DE,01.09.2014,809751
BMW.DE,02.09.2014,1025745
BMW.DE,03.09.2014,1720014
BMW.DE,04.09.2014,1824426
BMW.DE,05.09.2014,1376233
BMW.DE,08.09.2014,875527
BMW.DE,09.09.2014,1034089
BMW.DE,10.09.2014,1132539
BMW.DE,11.09.2014,1175682
BMW.DE,12.09.2014,829482
BMW.DE,15.09.2014,915952
BMW.DE,16.09.2014,805525
BMW.DE,17.09.2014,1194774
BMW.DE,18.09.2014,1251638
BMW.DE,19.09.2014,3012845
BMW.DE,22.09.2014,2207729
BMW.DE,23.09.2014,3092514
BMW.DE,24.09.2014,2121985
BMW.DE,25.09.2014,1758490
BMW.DE,26.09.2014,1305575
BMW.DE,29.09.2014,1260715
BMW.DE,30.09.2014,1684287
BMW.DE,01.10.2014,2116762
BMW.DE,02.10.2014,2453539
BMW.DE,06.10.2014,2928672
BMW.DE,07.10.2014,2319786
BMW.DE,08.10.2014,1922162
BMW.DE,09.10.2014,2699442
BMW.DE,10.10.2014,2989386
BMW.DE,13.10.2014,1928803
BMW.DE,14.10.2014,2633930
BMW.DE,15.10.2014,2906796
BMW.DE,16.10.2014,3706338
BMW.DE,17.10.2014,3401061
BMW.DE,20.10.2014,1671279
BMW.DE,21.10.2014,3029731
BMW.DE,22.10.2014,2303419
BMW.DE,23.10.2014,1993179
BMW.DE,24.10.2014,1457338
BMW.DE,27.10.2014,1435998
BMW.DE,28.10.2014,1249074
BMW.DE,29.10.2014,1095569
BMW.DE,30.10.2014,1898649
BMW.DE,31.10.2014,2141755
BMW.DE,03.11.2014,1863460
BMW.DE,04.11.2014,2954729
BMW.DE,05.11.2014,1752348
BMW.DE,06.11.2014,1864472
BMW.DE,07.11.2014,1546059
BMW.DE,10.11.2014,1139438
BMW.DE,11.11.2014,1275866
BMW.DE,12.11.2014,1640682
BMW.DE,13.11.2014,1411305
BMW.DE,14.11.2014,1318386
BMW.DE,17.11.2014,1217653
BMW.DE,18.11.2014,1232494
BMW.DE,19.11.2014,1206646
BMW.DE,20.11.2014,1094314
BMW.DE,21.11.2014,3609291
BMW.DE,24.11.2014,1704896
BMW.DE,25.11.2014,1658042
BMW.DE,26.11.2014,1161454
BMW.DE,27.11.2014,1174101
BMW.DE,28.11.2014,1057782
BMW.DE,01.12.2014,1390981
BMW.DE,02.12.2014,1475945
BMW.DE,03.12.2014,1618541
BMW.DE,04.12.2014,2128986
BMW.DE,05.12.2014,1791046
BMW.DE,08.12.2014,777888
BMW.DE,09.12.2014,1861352
BMW.DE,10.12.2014,1308754
BMW.DE,11.12.2014,1414872
BMW.DE,12.12.2014,1313492
BMW.DE,15.12.2014,1724828
BMW.DE,16.12.2014,3185401
BMW.DE,17.12.2014,1489245
BMW.DE,18.12.2014,1784143
BMW.DE,19.12.2014,2719427
BMW.DE,22.12.2014,848060
BMW.DE,23.12.2014,786728
BMW.DE,29.12.2014,759811
BMW.DE,30.12.2014,599968
BMW.DE,02.01.2015,1532820
BMW.DE,05.01.2015,2308143
BMW.DE,06.01.2015,1841589
BMW.DE,07.01.2015,1239393
BMW.DE,08.01.2015,1837539
BMW.DE,09.01.2015,1976705
BMW.DE,12.01.2015,1932427
BMW.DE,13.01.2015,1693734
BMW.DE,14.01.2015,2081147
BMW.DE,15.01.2015,2373034
BMW.DE,16.01.2015,2767649
BMW.DE,19.01.2015,1510553
BMW.DE,20.01.2015,1851296
BMW.DE,21.01.2015,2118747
BMW.DE,22.01.2015,3261028
BMW.DE,23.01.2015,3804962
BMW.DE,26.01.2015,2068695
BMW.DE,27.01.2015,2657376
BMW.DE,28.01.2015,1465512
BMW.DE,29.01.2015,1402025
BMW.DE,30.01.2015,1644077
BMW.DE,02.02.2015,1109509
BMW.DE,03.02.2015,1987805
BMW.DE,04.02.2015,1334047
BMW.DE,05.02.2015,1389057
BMW.DE,06.02.2015,943311
BMW.DE,09.02.2015,1964708
BMW.DE,10.02.2015,1595601
BMW.DE,11.02.2015,859053
BMW.DE,12.02.2015,1288502
BMW.DE,13.02.2015,1154337
BMW.DE,16.02.2015,726571
BMW.DE,17.02.2015,989415
BMW.DE,18.02.2015,952729
BMW.DE,19.02.2015,1029587
BMW.DE,20.02.2015,2282118
BMW.DE,23.02.2015,1213324
BMW.DE,24.02.2015,1396309
BMW.DE,25.02.2015,1316753
BMW.DE,26.02.2015,1319509
BMW.DE,27.02.2015,1761239
BMW.DE,02.03.2015,1501878
BMW.DE,03.03.2015,1388578
BMW.DE,04.03.2015,1947448
BMW.DE,05.03.2015,1341334
BMW.DE,06.03.2015,1314922
BMW.DE,09.03.2015,1375639
BMW.DE,10.03.2015,1559777
BMW.DE,11.03.2015,2282116
BMW.DE,12.03.2015,2214793
BMW.DE,13.03.2015,1479424
BMW.DE,16.03.2015,2002769
BMW.DE,17.03.2015,2158329
BMW.DE,18.03.2015,4162275
BMW.DE,19.03.2015,2544757
BMW.DE,20.03.2015,2984667
BMW.DE,23.03.2015,1697260
BMW.DE,24.03.2015,1938037
BMW.DE,25.03.2015,1580463
BMW.DE,26.03.2015,2379172
BMW.DE,27.03.2015,1870303
BMW.DE,30.03.2015,1198811
BMW.DE,31.03.2015,1922608
BMW.DE,01.04.2015,1663499
BMW.DE,02.04.2015,1107060
BMW.DE,07.04.2015,1567562
BMW.DE,08.04.2015,1938165
BMW.DE,09.04.2015,1616394
BMW.DE,10.04.2015,1481240
BMW.DE,13.04.2015,1295423
BMW.DE,14.04.2015,1640549
BMW.DE,15.04.2015,1455244
BMW.DE,16.04.2015,1900217
BMW.DE,17.04.2015,2402282
BMW.DE,20.04.2015,1828615
BMW.DE,21.04.2015,1309402
BMW.DE,22.04.2015,2336912
BMW.DE,23.04.2015,1884209
BMW.DE,24.04.2015,1469805
BMW.DE,27.04.2015,1523575
BMW.DE,28.04.2015,2062331
BMW.DE,29.04.2015,2720609
BMW.DE,30.04.2015,2293553
BMW.DE,04.05.2015,1417230
BMW.DE,05.05.2015,2045175
BMW.DE,06.05.2015,3585784
BMW.DE,07.05.2015,2172455
BMW.DE,08.05.2015,2848869
BMW.DE,11.05.2015,1548211
BMW.DE,12.05.2015,2661247
BMW.DE,13.05.2015,2524029
BMW.DE,14.05.2015,2342047
BMW.DE,15.05.2015,2600927
BMW.DE,18.05.2015,1594978
BMW.DE,19.05.2015,2736997
BMW.DE,20.05.2015,1307453
BMW.DE,21.05.2015,1625269
BMW.DE,22.05.2015,1386501
BMW.DE,26.05.2015,2308592
BMW.DE,27.05.2015,1840832
BMW.DE,28.05.2015,1704937
BMW.DE,29.05.2015,2023928
BMW.DE,01.06.2015,1477159
BMW.DE,02.06.2015,2086954
BMW.DE,03.06.2015,2239851
BMW.DE,04.06.2015,2008434
BMW.DE,05.06.2015,2573932
BMW.DE,08.06.2015,2213431
BMW.DE,09.06.2015,2791489
BMW.DE,10.06.2015,2960651
BMW.DE,11.06.2015,1854943
BMW.DE,12.06.2015,1918746
BMW.DE,15.06.2015,1761320
BMW.DE,16.06.2015,2182298
BMW.DE,17.06.2015,1665320
BMW.DE,18.06.2015,2315391
BMW.DE,19.06.2015,3610880
BMW.DE,22.06.2015,3414958
BMW.DE,23.06.2015,2381362
BMW.DE,24.06.2015,2301626
BMW.DE,25.06.2015,1679344
BMW.DE,26.06.2015,1414401
BMW.DE,29.06.2015,2853136
BMW.DE,30.06.2015,3594242
BMW.DE,01.07.2015,2227877
BMW.DE,02.07.2015,1445447
BMW.DE,03.07.2015,1424217
BMW.DE,06.07.2015,2239469
BMW.DE,07.07.2015,3904588
BMW.DE,08.07.2015,4832811
BMW.DE,09.07.2015,3102574
BMW.DE,10.07.2015,3102690
BMW.DE,13.07.2015,4173199
BMW.DE,14.07.2015,2515058
BMW.DE,15.07.2015,1970743
BMW.DE,16.07.2015,2577091
BMW.DE,17.07.2015,1718430
BMW.DE,20.07.2015,1588553
BMW.DE,21.07.2015,1460054
BMW.DE,22.07.2015,1984416
BMW.DE,23.07.2015,2282123
BMW.DE,24.07.2015,2273645
BMW.DE,27.07.2015,3139869
BMW.DE,28.07.2015,2185360
BMW.DE,29.07.2015,2247493
BMW.DE,30.07.2015,1764373
BMW.DE,31.07.2015,3068012
BMW.DE,03.08.2015,2202652
BMW.DE,04.08.2015,2624069
BMW.DE,05.08.2015,2358677
BMW.DE,06.08.2015,1398120
BMW.DE,07.08.2015,1357583
BMW.DE,10.08.2015,1025490
BMW.DE,11.08.2015,3447847
BMW.DE,12.08.2015,3850043
BMW.DE,13.08.2015,2055861
BMW.DE,14.08.2015,1802060
BMW.DE,17.08.2015,2219923
BMW.DE,18.08.2015,1429892
BMW.DE,19.08.2015,2044226
BMW.DE,20.08.2015,3121220
BMW.DE,21.08.2015,4067615
BMW.DE,24.08.2015,6898394
BMW.DE,25.08.2015,5356570
BMW.DE,26.08.2015,3100818
BMW.DE,27.08.2015,2744922
BMW.DE,28.08.2015,1488219
BMW.DE,31.08.2015,1325230
BMW.DE,01.09.2015,2062744
BMW.DE,02.09.2015,1424644
BMW.DE,03.09.2015,2333471
BMW.DE,04.09.2015,2423828
BMW.DE,07.09.2015,1106397
BMW.DE,08.09.2015,2903466
BMW.DE,09.09.2015,2753020
BMW.DE,10.09.2015,2384076
BMW.DE,11.09.2015,1758800
BMW.DE,14.09.2015,1285628
BMW.DE,15.09.2015,2067981
BMW.DE,16.09.2015,1937510
BMW.DE,17.09.2015,1805229
BMW.DE,18.09.2015,3953859
BMW.DE,21.09.2015,3586459
BMW.DE,22.09.2015,4967252
BMW.DE,23.09.2015,4126823
BMW.DE,24.09.2015,10938296
BMW.DE,25.09.2015,4723003
BMW.DE,28.09.2015,2588364
BMW.DE,29.09.2015,2065430
BMW.DE,30.09.2015,2011132
BMW.DE,01.10.2015,1875836
BMW.DE,02.10.2015,2015689
BMW.DE,05.10.2015,2142922
BMW.DE,06.10.2015,1958200
BMW.DE,07.10.2015,2874372
BMW.DE,08.10.2015,1387348
BMW.DE,09.10.2015,1712496
BMW.DE,12.10.2015,2087173
BMW.DE,13.10.2015,2058862
BMW.DE,14.10.2015,1812788
BMW.DE,15.10.2015,1390518
BMW.DE,16.10.2015,1406404
BMW.DE,19.10.2015,997830
BMW.DE,20.10.2015,1072542
BMW.DE,21.10.2015,1080837
BMW.DE,22.10.2015,2392035
BMW.DE,23.10.2015,3194668
BMW.DE,26.10.2015,1213819
BMW.DE,27.10.2015,1129783
BMW.DE,28.10.2015,1032763
BMW.DE,29.10.2015,1161212
BMW.DE,30.10.2015,1272422
BMW.DE,02.11.2015,1425532
BMW.DE,03.11.2015,2516208
BMW.DE,04.11.2015,2866718
BMW.DE,05.11.2015,1351343
BMW.DE,06.11.2015,2565914
BMW.DE,09.11.2015,1590171
BMW.DE,10.11.2015,1260190
BMW.DE,11.11.2015,1498093
BMW.DE,12.11.2015,1544659
BMW.DE,13.11.2015,1435459
BMW.DE,16.11.2015,1018574
BMW.DE,17.11.2015,1374915
BMW.DE,18.11.2015,928612
BMW.DE,19.11.2015,1389820
BMW.DE,20.11.2015,1538165
BMW.DE,23.11.2015,1009608
BMW.DE,24.11.2015,1388239
BMW.DE,25.11.2015,1210034
BMW.DE,26.11.2015,1257150
BMW.DE,27.11.2015,1085280
BMW.DE,30.11.2015,1758637
BMW.DE,01.12.2015,1498201
BMW.DE,02.12.2015,1258909
BMW.DE,03.12.2015,2783841
BMW.DE,04.12.2015,1888066
BMW.DE,07.12.2015,1028514
BMW.DE,08.12.2015,1404543
BMW.DE,09.12.2015,1243850
BMW.DE,10.12.2015,1018605
BMW.DE,11.12.2015,2035528
BMW.DE,14.12.2015,1680614
BMW.DE,15.12.2015,1490529
BMW.DE,16.12.2015,1530588
BMW.DE,17.12.2015,2218039
BMW.DE,18.12.2015,2791328
BMW.DE,21.12.2015,1325708
BMW.DE,22.12.2015,1142643
BMW.DE,23.12.2015,886473
BMW.DE,25.12.2015,0
BMW.DE,28.12.2015,372209
BMW.DE,29.12.2015,565467
BMW.DE,30.12.2015,431934
